0.24374,-0.75626,-0.0070729,0.064371,0.010405,0.102,0.10215,0.050708,16.246,-2.4718,1.5868,9.7898,15.535,19.721,3.7865,4.8068,0.0066799,0.26262,0.32156,0.034431
0.22358,-0.77642,-0.0081557,0.07842,0.01351,0.11623,0.1164,0.062913,12.544,-2.2543,1.4844,8.5908,12.752,15.895,2.8511,3.5538,0.0069899,0.24423,0.3021,0.031613
0.28952,-0.71048,-0.0077081,0.085356,0.015808,0.12573,0.12584,0.068036,8.9563,-1.6997,1.4743,7.9465,11.716,14.698,3.3919,4.2554,0.007678,0.24668,0.30042,0.029398
0.77716,-0.22284,0.0079578,0.060088,0.010491,0.10242,0.10263,0.043208,14.931,2.475,1.708,9.7437,16.642,23.144,12.934,17.987,0.0068751,0.25092,0.31641,0.03715
0.56871,-0.43129,0.0047233,0.10596,0.022554,0.15018,0.1501,0.083387,4.9549,0.3955,1.4166,6.6621,9.4373,11.992,5.3671,6.8201,0.0086979,0.24002,0.29382,0.02872
0.36161,-0.63839,-0.0023947,0.076045,0.011163,0.10566,0.10558,0.06177,7.2621,-0.86635,1.3884,9.4717,13.15,16.189,4.7552,5.8541,0.0068353,0.275,0.33391,0.03587
0.76126,-0.23874,0.003415,0.075985,0.01382,0.11756,0.11749,0.057654,9.9596,1.9393,1.5462,8.5112,13.16,17.345,10.018,13.204,0.0071892,0.23682,0.29122,0.028728
0.50412,-0.49588,-0.00094447,0.092073,0.016862,0.12985,0.12973,0.073065,5.3593,-0.16769,1.409,7.7084,10.861,13.686,5.4752,6.8996,0.0083729,0.28302,0.33457,0.031836
0.7581,-0.2419,0.011783,0.085543,0.017187,0.1311,0.1315,0.067003,11.575,2.2213,1.5372,7.6047,11.69,14.925,8.8622,11.314,0.0078276,0.22747,0.29017,0.032455
0.33586,-0.66414,-0.0067628,0.089303,0.014932,0.1222,0.12226,0.072745,6.239,-0.96247,1.3691,8.1792,11.198,13.747,3.7609,4.6169,0.0084694,0.27121,0.33326,0.037509
0.49478,-0.50522,0.00099555,0.1013,0.02038,0.14276,0.14262,0.080722,5.2664,-0.53477,1.4079,7.0117,9.8715,12.388,4.8842,6.1294,0.0088984,0.27011,0.32023,0.029591
0.5388,-0.4612,0.005278,0.10193,0.017785,0.13336,0.13333,0.084586,3.8958,-0.068158,1.3081,7.5001,9.8109,11.822,5.2861,6.3699,0.0088529,0.27561,0.3329,0.034861
0.36685,-0.63315,-0.0038495,0.085554,0.013625,0.11673,0.11667,0.070008,6.1181,-0.79367,1.3638,8.5709,11.689,14.284,4.2879,5.2401,0.0081082,0.29116,0.34446,0.033883
0.528,-0.472,0.0032715,0.1054,0.021044,0.14507,0.14496,0.083909,4.4868,0.15409,1.3753,6.8985,9.4874,11.918,5.0094,6.2925,0.008714,0.2504,0.30401,0.029722
0.53615,-0.46385,0.0016209,0.095396,0.018914,0.13753,0.1374,0.07464,5.1884,0.32785,1.4403,7.2781,10.483,13.398,5.6203,7.1832,0.0085674,0.26349,0.31721,0.031196
0.44047,-0.55953,-0.00044117,0.09186,0.015172,0.12317,0.12305,0.076287,5.3761,-0.52341,1.3396,8.1266,10.886,13.108,4.795,5.7738,0.0080312,0.27639,0.33328,0.034684
0.30775,-0.69225,-0.0046824,0.081211,0.014423,0.12009,0.12007,0.063949,8.8729,-1.6585,1.4784,8.3288,12.314,15.637,3.7895,4.8124,0.0076376,0.25464,0.31019,0.031375
0.41783,-0.58217,-0.0025375,0.10173,0.019671,0.14025,0.14013,0.082618,5.1069,-0.63127,1.3775,7.136,9.8295,12.104,4.1071,5.0574,0.008616,0.26382,0.31903,0.032178
0.75803,-0.24197,0.0072008,0.088544,0.017651,0.13286,0.13292,0.070494,11.387,2.202,1.5011,7.5234,11.294,14.186,8.561,10.753,0.0079519,0.23219,0.2933,0.03211
0.26899,-0.73101,-0.0057511,0.06618,0.011738,0.10834,0.10838,0.050786,16.204,-2.6715,1.6377,9.2264,15.11,19.69,4.0645,5.2965,0.0071792,0.26596,0.32202,0.032962
0.43525,-0.56475,-0.0028285,0.099192,0.018531,0.13613,0.13602,0.080151,5.3094,-0.83602,1.3713,7.3518,10.081,12.477,4.388,5.4304,0.0085959,0.26507,0.32389,0.034646
0.59164,-0.40836,0.0023476,0.095551,0.018883,0.13741,0.1373,0.07484,5.2129,0.53695,1.4369,7.2835,10.466,13.362,6.1919,7.9054,0.0082301,0.25377,0.30694,0.029815
0.71984,-0.28016,0.0082692,0.066478,0.011603,0.10772,0.10793,0.05024,13.182,2.321,1.6235,9.2655,15.042,19.905,10.828,14.328,0.0067946,0.24245,0.3079,0.036017
0.57096,-0.42904,0.00071459,0.10712,0.021706,0.14733,0.14719,0.087345,5.0893,0.58644,1.374,6.7941,9.3351,11.449,5.3299,6.5368,0.0090562,0.26268,0.32088,0.033964
0.62312,-0.37688,0.00076749,0.10652,0.020566,0.14341,0.14327,0.087973,5.2552,0.67163,1.345,6.9799,9.3877,11.367,5.8497,7.0831,0.0098088,0.27895,0.33378,0.0336
0.57524,-0.42476,0.0053609,0.078373,0.012057,0.1098,0.10982,0.06404,7.2614,0.62625,1.4013,9.1054,12.759,15.615,7.3398,8.9825,0.0073674,0.26872,0.32644,0.034352
0.58895,-0.41105,0.0042479,0.076985,0.011427,0.1069,0.10687,0.062466,7.0561,0.57157,1.3882,9.3569,12.989,16.009,7.6502,9.4283,0.0070039,0.27604,0.3346,0.035762
0.60033,-0.39967,0.0013128,0.081181,0.013627,0.11673,0.11663,0.064172,6.9835,0.60307,1.4366,8.5745,12.318,15.583,7.3949,9.355,0.0075083,0.27329,0.33155,0.035235
0.6036,-0.3964,-0.0010847,0.084731,0.014515,0.12048,0.12036,0.067816,6.5691,0.28516,1.4206,8.3081,11.802,14.746,7.1238,8.9005,0.0076649,0.27167,0.32393,0.031121
0.55811,-0.44189,-0.00037748,0.10255,0.019475,0.13955,0.13941,0.083576,4.9365,0.12286,1.3594,7.1729,9.751,11.965,5.4422,6.6779,0.0086331,0.27106,0.32857,0.034488
0.63644,-0.36356,0.0015933,0.096243,0.015844,0.12587,0.12576,0.080056,4.9416,0.44685,1.3067,7.9517,10.39,12.491,6.6128,7.9499,0.008115,0.26764,0.32739,0.035559
0.57044,-0.42956,0.0017959,0.069578,0.010958,0.10468,0.10459,0.054152,8.5736,0.5542,1.5032,9.5611,14.372,18.467,8.1986,10.534,0.0069777,0.27679,0.3288,0.031496
0.58982,-0.41018,0.00086963,0.083841,0.014995,0.12245,0.12233,0.065693,6.6481,0.36204,1.4591,8.1744,11.927,15.222,7.035,8.9784,0.0078934,0.276,0.32747,0.031063
0.59058,-0.40942,0.0065481,0.10186,0.017561,0.13252,0.13255,0.085136,4.2024,0.36857,1.3012,7.5444,9.8171,11.746,5.7978,6.9369,0.0093634,0.28604,0.34655,0.038278
0.59022,-0.40978,0.0038899,0.097628,0.016586,0.12879,0.12872,0.081352,4.8996,0.56668,1.3185,7.769,10.243,12.292,6.0456,7.2551,0.0089226,0.26631,0.33168,0.039089
0.64379,-0.35621,-0.00054199,0.10634,0.018308,0.13531,0.13517,0.090111,4.1215,0.49951,1.2711,7.3979,9.4035,11.097,6.0539,7.1444,0.0087506,0.27167,0.3349,0.038353
0.67558,-0.32442,0.0016891,0.073716,0.011,0.10488,0.10479,0.059557,8.9927,0.9793,1.4215,9.5431,13.566,16.791,9.1646,11.343,0.0072443,0.27617,0.33034,0.032859
0.57919,-0.42081,-0.0030902,0.085026,0.013285,0.11526,0.11519,0.069266,5.9495,0.39394,1.3547,8.6814,11.761,14.437,6.8119,8.3618,0.0076005,0.2669,0.33387,0.040233
0.50139,-0.49861,-0.0021181,0.094259,0.016743,0.1294,0.12928,0.077219,5.3852,-0.14523,1.3716,7.7349,10.609,12.95,5.3193,6.4931,0.0081708,0.2667,0.32458,0.034226
0.52064,-0.47936,-0.0027076,0.088807,0.015865,0.12596,0.12586,0.07089,5.6963,-0.25625,1.4172,7.9454,11.26,14.106,5.8626,7.3444,0.0078543,0.26417,0.31653,0.030402
0.46951,-0.53049,-0.0029863,0.084525,0.015348,0.12389,0.1238,0.06525,6.184,-0.44958,1.4647,8.0775,11.831,15.326,5.5547,7.1955,0.0076496,0.26526,0.31638,0.029729
0.60211,-0.39789,0.001191,0.07941,0.012644,0.11245,0.11234,0.063605,6.5401,0.59412,1.4147,8.9015,12.593,15.722,7.5823,9.4663,0.0068822,0.25907,0.31655,0.03309
0.60628,-0.39372,0.0019592,0.084217,0.013719,0.11713,0.11703,0.068093,6.5141,0.67667,1.3896,8.5451,11.874,14.686,7.199,8.9037,0.0070771,0.25517,0.31416,0.033588
0.59764,-0.40236,-0.00070318,0.089319,0.016175,0.12718,0.12706,0.07121,6.131,0.50911,1.4225,7.8705,11.196,14.043,6.6911,8.3926,0.0078659,0.26913,0.32096,0.030585
0.69858,-0.30142,0.0064253,0.069083,0.012703,0.11271,0.11278,0.051801,12.798,2.2182,1.6325,8.8671,14.475,19.305,10.112,13.486,0.0075524,0.26307,0.3264,0.037331
0.43586,-0.56414,-0.0017726,0.11817,0.022901,0.15133,0.15119,0.099079,3.4924,-0.35439,1.2794,6.6143,8.4622,10.093,3.6883,4.3991,0.0094736,0.28053,0.3375,0.035209
0.56702,-0.43298,0.00053121,0.071746,0.010439,0.10217,0.10207,0.057692,7.0982,0.28647,1.4227,9.7971,13.938,17.333,7.9031,9.8284,0.006577,0.26806,0.32385,0.033022
0.4351,-0.5649,-0.0015303,0.090427,0.018065,0.13441,0.13428,0.069639,6.1806,-0.47882,1.485,7.447,11.059,14.36,4.8116,6.248,0.0080954,0.24329,0.29689,0.028954
0.38644,-0.61356,-0.0034693,0.079119,0.014673,0.12113,0.12106,0.060554,8.608,-1.4917,1.5301,8.2602,12.639,16.514,4.8843,6.3817,0.0073062,0.23485,0.29095,0.029495
0.37044,-0.62956,-0.0042679,0.079015,0.017212,0.1312,0.13113,0.056015,8.0691,-0.9735,1.6596,7.6258,12.656,17.853,4.6882,6.6133,0.0079527,0.24892,0.30318,0.029959
0.41268,-0.58732,0.00030985,0.07857,0.014417,0.12007,0.11995,0.060791,8.2044,-1.0775,1.5267,8.3368,12.728,16.45,5.2524,6.7886,0.0074555,0.25475,0.30829,0.030143
0.53116,-0.46884,-0.0010705,0.083132,0.016719,0.1293,0.12918,0.062272,6.8169,0.22555,1.5539,7.7414,12.029,16.059,6.3894,8.5297,0.0078959,0.25077,0.30436,0.029748
0.61125,-0.38875,0.0091058,0.086306,0.01795,0.13398,0.13415,0.064905,6.8111,1.0216,1.5544,7.4541,11.587,15.407,7.0823,9.4176,0.008281,0.22578,0.29069,0.033519
0.33422,-0.66578,-0.0035661,0.077633,0.012803,0.11315,0.11309,0.061919,8.8148,-1.3107,1.4568,8.8423,12.881,16.15,4.3052,5.3977,0.0068397,0.25305,0.30938,0.031686
0.39799,-0.60201,-0.0026846,0.085972,0.017657,0.13288,0.13277,0.064372,6.9996,-0.92881,1.5444,7.5316,11.632,15.535,4.6293,6.1827,0.008253,0.25873,0.31413,0.031736
0.73561,-0.26439,0.0092256,0.079514,0.015595,0.12488,0.1251,0.061301,12.095,2.273,1.5733,7.9939,12.576,16.313,9.2514,12,0.0081762,0.24153,0.30796,0.036503
0.55594,-0.44406,0.0020058,0.078939,0.01575,0.1255,0.12539,0.058174,7.8393,0.80274,1.5885,7.9751,12.668,17.19,7.0427,9.5564,0.0084236,0.2683,0.32295,0.032313
0.4522,-0.5478,0.0033984,0.084375,0.016071,0.12677,0.12669,0.065693,7.2233,-0.18283,1.5015,7.8934,11.852,15.222,5.3594,6.8835,0.0074802,0.24519,0.30214,0.031168
0.34012,-0.65988,-0.0081124,0.086357,0.014981,0.1224,0.12254,0.068238,5.9462,-0.78199,1.419,8.1603,11.58,14.655,3.9385,4.9843,0.0082203,0.25351,0.31141,0.03271
0.31018,-0.68982,-0.0084418,0.08096,0.01627,0.12756,0.12771,0.062737,10.667,-2.1508,1.5774,7.8304,12.352,15.94,3.8313,4.9442,0.0081555,0.24718,0.30793,0.033722
0.30062,-0.69938,-0.007382,0.072034,0.011229,0.10597,0.10612,0.056668,8.6016,-1.2527,1.4732,9.4233,13.882,17.647,4.1733,5.3049,0.0071967,0.25465,0.31158,0.032237
0.35357,-0.64643,-0.0049886,0.094989,0.018943,0.13763,0.13759,0.07464,6.6871,-1.2198,1.4485,7.2681,10.528,13.398,3.7222,4.737,0.0084485,0.24505,0.30324,0.031903
0.60329,-0.39671,0.0029129,0.090895,0.018722,0.13683,0.13672,0.069912,6.7011,0.79466,1.5042,7.3142,11.002,14.304,6.6372,8.6293,0.0085783,0.25823,0.31144,0.030316
0.67381,-0.32619,0.0089156,0.079749,0.017201,0.13115,0.13132,0.058753,10.156,1.9056,1.6467,7.6148,12.539,17.02,8.4491,11.468,0.0090199,0.26552,0.32241,0.033451
0.59071,-0.40929,0.0053043,0.079736,0.014837,0.12181,0.1218,0.061268,7.7128,1.0063,1.5275,8.2102,12.541,16.322,7.4083,9.6414,0.007561,0.25404,0.31175,0.03265
0.35116,-0.64884,-0.0036433,0.076998,0.012229,0.11058,0.11053,0.061946,8.132,-1.0428,1.4355,9.047,12.987,16.143,4.5606,5.6688,0.0077028,0.27761,0.33724,0.036664
0.4479,-0.5521,0.0011895,0.10246,0.01887,0.13737,0.13724,0.084783,4.876,-0.13916,1.3394,7.2867,9.7601,11.795,4.3715,5.2829,0.0078892,0.25381,0.30809,0.030503
0.49883,-0.50117,0.0054347,0.14428,0.032267,0.17963,0.17953,0.12257,2.7852,-0.14076,1.2443,5.57,6.9308,8.1588,3.4573,4.0699,0.012391,0.28721,0.34811,0.038686
0.55603,-0.44397,-0.0038042,0.085701,0.015611,0.12495,0.12488,0.066885,6.0577,-0.037149,1.4571,8.0078,11.668,14.951,6.488,8.3132,0.0080631,0.25931,0.31607,0.032659
0.42573,-0.57427,-0.0011372,0.11158,0.023509,0.15333,0.15318,0.089457,4.4542,-0.36359,1.3728,6.5284,8.9624,11.179,3.8156,4.7591,0.0089303,0.24723,0.30651,0.032828
0.44108,-0.55892,-0.0014923,0.10895,0.020362,0.1427,0.14256,0.091357,4.2469,-0.1991,1.3084,7.0146,9.1781,10.946,4.0483,4.8281,0.0090864,0.26738,0.32905,0.03678
0.63932,-0.36068,0.0043296,0.070572,0.011926,0.10921,0.10918,0.053799,9.0682,1.2488,1.5471,9.159,14.17,18.588,9.0591,11.883,0.0072793,0.25737,0.31894,0.035488
0.53253,-0.46747,0.0010165,0.10033,0.019812,0.14075,0.14062,0.080477,5.4408,0.59471,1.4015,7.1115,9.9668,12.426,5.3076,6.6171,0.0082423,0.24826,0.30526,0.031549
0.57891,-0.42109,0.0073416,0.084369,0.016048,0.12668,0.12677,0.065349,6.444,0.51056,1.5025,7.8885,11.853,15.302,6.8617,8.8587,0.0073182,0.23178,0.29197,0.031521
0.5648,-0.4352,0.00079845,0.064337,0.0080411,0.089672,0.089586,0.051936,7.667,-0.011009,1.3924,11.162,15.543,19.255,8.7788,10.875,0.0060481,0.26259,0.32399,0.03602
0.7267,-0.2733,0.0092187,0.061389,0.011637,0.10788,0.10816,0.044887,15.952,2.8387,1.7619,9.2453,16.29,22.278,11.838,16.189,0.0071396,0.23541,0.29769,0.033206
0.59144,-0.40856,0.0067062,0.074745,0.012266,0.11075,0.11085,0.058451,7.4588,1.0413,1.483,9.0216,13.379,17.108,7.9127,10.119,0.0072299,0.25217,0.31255,0.034093
0.341,-0.659,-0.0019122,0.07187,0.011883,0.10901,0.10892,0.055275,8.308,-0.99016,1.5155,9.1813,13.914,18.091,4.7447,6.1692,0.0065216,0.25785,0.30758,0.028118
0.28289,-0.71711,-0.0080599,0.078298,0.012683,0.11262,0.11279,0.063099,9.4961,-1.6053,1.4406,8.8657,12.772,15.848,3.613,4.4833,0.007545,0.26374,0.3278,0.037892
0.38301,-0.61699,-0.0022379,0.10084,0.019028,0.13794,0.13782,0.081085,4.9781,-0.49548,1.3668,7.2557,9.9168,12.333,3.7982,4.7236,0.0077951,0.23343,0.29438,0.03217
0.71325,-0.28675,0.0089785,0.066291,0.01352,0.11627,0.1165,0.048389,13.831,2.6572,1.7575,8.5834,15.085,20.666,10.759,14.74,0.0071967,0.23612,0.30337,0.036283
0.63074,-0.36926,0.002383,0.068146,0.012162,0.11028,0.1102,0.051321,10.826,1.7234,1.6171,9.0746,14.674,19.485,9.2557,12.29,0.007013,0.25449,0.30998,0.031323
0.45707,-0.54293,-0.00059822,0.07187,0.013231,0.11502,0.11491,0.053408,8.2308,-0.091054,1.5989,8.7024,13.914,18.724,6.3597,8.5581,0.007122,0.27513,0.32717,0.031342
0.64918,-0.35082,0.00020307,0.094713,0.016126,0.12699,0.12686,0.077809,5.3488,0.70044,1.3394,7.8827,10.558,12.852,6.8542,8.3433,0.0077465,0.24915,0.30941,0.033661
0.64422,-0.35578,0.0061782,0.065114,0.010895,0.10438,0.10446,0.049314,11.342,1.8356,1.6042,9.5732,15.358,20.278,9.8937,13.064,0.0067845,0.24637,0.30741,0.033805
0.55637,-0.44363,0.005963,0.073825,0.011884,0.10901,0.10907,0.057885,7.5865,0.89021,1.4774,9.1687,13.546,17.276,7.5364,9.6116,0.0075175,0.26755,0.32665,0.035114
0.70302,-0.29698,0.0045114,0.06019,0.011194,0.1058,0.10579,0.044308,17.052,2.9226,1.7576,9.4527,16.614,22.569,11.68,15.867,0.006929,0.24496,0.30465,0.032802
0.65273,-0.34727,0.0052855,0.07072,0.0126,0.11225,0.11226,0.053954,10.728,1.8724,1.5874,8.9078,14.14,18.534,9.2298,12.098,0.0070159,0.24446,0.30869,0.035527
0.48639,-0.51361,0.00047765,0.092387,0.015968,0.12636,0.12624,0.075624,5.2697,-0.15909,1.3664,7.9215,10.824,13.223,5.2647,6.4317,0.0076965,0.25275,0.30888,0.031526
0.69852,-0.30148,0.0047982,0.076907,0.013494,0.11616,0.11615,0.059504,8.5486,1.4397,1.5102,8.6099,13.003,16.806,9.0827,11.739,0.0076955,0.27291,0.32576,0.031638
0.69988,-0.30012,0.0052276,0.066142,0.012981,0.11393,0.11394,0.04837,15.103,2.6499,1.7226,8.7767,15.119,20.674,10.581,14.469,0.00749,0.24736,0.31024,0.035061
0.74336,-0.25664,0.0040666,0.061366,0.010736,0.10361,0.10359,0.04686,17.902,2.9312,1.6881,9.6536,16.296,21.34,12.114,15.863,0.0070153,0.26217,0.32932,0.03972
0.67252,-0.32748,0.0029842,0.064502,0.012067,0.10985,0.10978,0.047111,13.45,2.3452,1.7019,9.1092,15.503,21.226,10.426,14.275,0.0070294,0.25771,0.31802,0.034726
0.53562,-0.46438,0.0038561,0.082387,0.016295,0.12765,0.12758,0.062124,7.2884,0.86651,1.5486,7.838,12.138,16.097,6.5012,8.6218,0.0078616,0.257,0.3112,0.030799
0.58145,-0.41855,0.0026038,0.082476,0.017405,0.13193,0.13182,0.059353,7.5368,1.0127,1.5983,7.5861,12.125,16.848,7.0499,9.7964,0.0080139,0.25574,0.30823,0.029603
0.50707,-0.49293,-0.0052574,0.081758,0.013605,0.11664,0.11664,0.064947,6.2405,-0.31685,1.4267,8.5732,12.231,15.397,6.2021,7.8074,0.0073054,0.25135,0.30587,0.030382
0.51786,-0.48214,0.0016155,0.080525,0.015211,0.12333,0.12322,0.061258,7.1317,0.65605,1.5302,8.1156,12.419,16.324,6.4311,8.4537,0.0074568,0.25929,0.31169,0.029923
0.5592,-0.4408,0.002341,0.088246,0.017372,0.1318,0.13169,0.06768,6.408,0.37771,1.4923,7.5934,11.332,14.775,6.3368,8.2624,0.0078076,0.25307,0.3055,0.029281
0.54326,-0.45674,0.0024092,0.084418,0.01586,0.12594,0.12583,0.06449,6.2835,0.38976,1.4906,7.947,11.846,15.506,6.4354,8.4239,0.0073177,0.25354,0.30727,0.030136
0.53037,-0.46963,0.0017371,0.081779,0.015748,0.12549,0.12538,0.061698,6.6438,0.46096,1.5331,7.9759,12.228,16.208,6.4854,8.5962,0.0075246,0.25071,0.30334,0.029161
0.51104,-0.48896,0.0028404,0.085773,0.014804,0.12167,0.12158,0.068596,5.9707,0.48706,1.4175,8.2248,11.659,14.578,5.9581,7.45,0.0077735,0.24495,0.30846,0.03515
0.32566,-0.67434,-0.0025493,0.073255,0.013758,0.11729,0.1172,0.055253,10.98,-1.6671,1.5999,8.5322,13.651,18.098,4.4456,5.894,0.0074526,0.249,0.30881,0.033364
0.43086,-0.56914,-0.0032241,0.077223,0.013336,0.11548,0.11541,0.06013,7.5213,-0.7674,1.4945,8.6646,12.95,16.631,5.5794,7.1655,0.0079448,0.27361,0.32674,0.031899
0.39544,-0.60456,-0.0049067,0.068261,0.010721,0.10354,0.10356,0.053065,8.4693,-0.96304,1.517,9.6566,14.65,18.845,5.793,7.4519,0.0073278,0.26271,0.31619,0.030956
0.36529,-0.63471,-0.00011867,0.083398,0.014756,0.12148,0.12135,0.066477,8.5203,-1.2984,1.4551,8.2403,11.991,15.043,4.3801,5.495,0.0074647,0.25086,0.30701,0.03132
0.5965,-0.4035,0.0047514,0.081313,0.016008,0.12652,0.12648,0.062496,9.2371,1.5831,1.5555,7.9061,12.298,16.001,7.3358,9.5445,0.0085287,0.27348,0.33023,0.034263
0.56262,-0.43738,0.0030334,0.081452,0.01447,0.12029,0.12021,0.063654,6.5997,0.35199,1.4758,8.3189,12.277,15.71,6.9074,8.8387,0.0079223,0.27188,0.3265,0.032683
0.73409,-0.26591,0.0073963,0.06683,0.012751,0.11292,0.11305,0.04931,14.197,2.3829,1.6916,8.8458,14.963,20.28,10.984,14.887,0.0074986,0.24623,0.30507,0.032434
0.7274,-0.2726,0.01239,0.067983,0.012836,0.1133,0.11386,0.050492,13.813,2.3779,1.6748,8.7827,14.71,19.805,10.7,14.406,0.0076578,0.2525,0.31418,0.034954
0.59619,-0.40381,0.0082762,0.074922,0.012308,0.11094,0.11114,0.059936,9.4106,1.3043,1.4834,8.9978,13.347,16.684,7.9575,9.947,0.0077485,0.27959,0.33772,0.035886
0.30165,-0.69835,-0.0043064,0.069273,0.014467,0.12028,0.12023,0.047765,11.158,-2.0694,1.7357,8.3171,14.436,20.936,4.3545,6.3153,0.0081074,0.24774,0.30804,0.033513
0.39673,-0.60327,-0.0076036,0.084547,0.015963,0.12634,0.12645,0.06527,7.1621,-1.1914,1.4956,7.9085,11.828,15.321,4.6924,6.0782,0.0083103,0.24953,0.30765,0.032385
0.69825,-0.30175,0.0046324,0.080427,0.018489,0.13597,0.13592,0.05887,11.412,2.3051,1.6899,7.3575,12.434,16.987,8.6818,11.861,0.0090696,0.24845,0.31325,0.036398
0.6164,-0.3836,0.00062167,0.090555,0.019036,0.13797,0.13783,0.068991,7.0491,1.0217,1.5221,7.2551,11.043,14.495,6.8069,8.9345,0.0087007,0.26051,0.31507,0.031404
0.42066,-0.57934,-0.0012208,0.073026,0.013519,0.11627,0.11616,0.052951,6.6782,-0.26013,1.5907,8.6087,13.694,18.885,5.7604,7.9443,0.0073913,0.26766,0.32447,0.033639
0.23947,-0.76053,-0.0079843,0.077184,0.019648,0.14017,0.14026,0.052456,11.589,-2.5273,1.8172,7.1297,12.956,19.064,3.1026,4.5652,0.0088493,0.24168,0.30633,0.035424
0.31887,-0.68113,-0.0036676,0.094317,0.015452,0.12431,0.12424,0.080134,6.3297,-1.1094,1.3172,8.0491,10.603,12.479,3.3808,3.9792,0.0079016,0.25334,0.31895,0.037549
0.40594,-0.59406,-0.00044062,0.093535,0.018881,0.13741,0.13727,0.072239,5.7868,-0.36827,1.4676,7.2848,10.691,13.843,4.34,5.6194,0.0088834,0.26211,0.31687,0.031702
0.28448,-0.71552,-0.0057976,0.083364,0.016276,0.12758,0.12758,0.063997,9.27,-1.7958,1.5304,7.8382,11.996,15.626,3.4125,4.4452,0.0080934,0.24747,0.30903,0.034254
0.24314,-0.75686,-0.0072467,0.068117,0.013706,0.11707,0.11718,0.049569,14.149,-2.6545,1.7203,8.5338,14.681,20.174,3.5694,4.9051,0.0078957,0.25495,0.31536,0.034456
0.30268,-0.69732,-0.005103,0.082993,0.014816,0.12172,0.12171,0.065395,7.6449,-1.2077,1.4665,8.2165,12.049,15.292,3.647,4.6285,0.0077903,0.25359,0.30809,0.030607
0.6493,-0.3507,0.0057424,0.065073,0.013768,0.11734,0.11736,0.045575,13.61,2.4752,1.8035,8.5207,15.367,21.942,9.978,14.247,0.008017,0.25267,0.31465,0.035164
0.55395,-0.44605,0.003326,0.080745,0.015193,0.12326,0.12318,0.060702,6.712,0.4949,1.5256,8.118,12.385,16.474,6.8605,9.1257,0.0077773,0.25541,0.3081,0.029692
0.22301,-0.77699,-0.0074348,0.069622,0.012223,0.11056,0.1107,0.053989,15.399,-2.5385,1.59,9.0336,14.363,18.522,3.2032,4.1306,0.0074554,0.2642,0.32404,0.035201
0.6963,-0.3037,0.010133,0.092311,0.017962,0.13402,0.13427,0.07469,8.4463,1.7016,1.4546,7.4475,10.833,13.389,7.543,9.3225,0.00875,0.24137,0.30462,0.034534
0.27426,-0.72574,-0.0048537,0.060545,0.0096344,0.098155,0.098177,0.046334,15.166,-2.4794,1.6215,10.186,16.517,21.582,4.5298,5.9192,0.0063645,0.24706,0.30955,0.03478
0.58123,-0.41877,0.0036501,0.06798,0.011859,0.1089,0.10885,0.051939,10.66,1.8597,1.6012,9.1868,14.71,19.253,8.55,11.191,0.006993,0.25272,0.30827,0.031166
0.71314,-0.28686,0.0098152,0.055882,0.012761,0.11296,0.11328,0.035717,15.601,2.9037,2.0271,8.8279,17.895,27.998,12.762,19.966,0.0075427,0.24399,0.30735,0.034934
0.67316,-0.32684,0.010267,0.10268,0.019527,0.13974,0.13998,0.083547,5.3076,0.93468,1.3632,7.1441,9.7392,11.969,6.556,8.0573,0.0086703,0.24852,0.309,0.03372
0.58061,-0.41939,0.0040523,0.082794,0.014561,0.12067,0.12062,0.065475,6.7827,0.82392,1.4568,8.2908,12.078,15.273,7.0127,8.8676,0.0074387,0.26181,0.31986,0.033766
0.56572,-0.43428,0.0050615,0.10784,0.023721,0.15401,0.15394,0.08597,5.4637,0.63894,1.4276,6.4959,9.2733,11.632,5.2461,6.5805,0.0093639,0.25117,0.3078,0.031659
0.28704,-0.71296,-0.0068627,0.076357,0.016992,0.13035,0.1304,0.054353,11,-2.2052,1.7078,7.6686,13.096,18.398,3.7592,5.281,0.0080519,0.23836,0.30187,0.034313
0.46,-0.54,-0.0053159,0.085387,0.016571,0.12873,0.12871,0.06542,6.7226,-0.96764,1.5074,7.7694,11.711,15.286,5.3872,7.0315,0.0089352,0.2657,0.32096,0.032417
0.45446,-0.54554,0.00039246,0.088515,0.015608,0.12493,0.12481,0.069432,5.1174,0.073505,1.41,8.0123,11.298,14.403,5.1343,6.5454,0.0070163,0.24803,0.31167,0.035618
0.30648,-0.69352,-0.013433,0.072447,0.017018,0.13045,0.13101,0.049907,11.699,-2.3077,1.8084,7.6329,13.803,20.037,4.2304,6.141,0.0085618,0.24746,0.31078,0.035344
0.48617,-0.51383,-0.00015056,0.089914,0.018191,0.13488,0.13474,0.068062,5.8368,0.13188,1.4985,7.4217,11.122,14.692,5.407,7.143,0.0084569,0.25324,0.30614,0.029593
0.53628,-0.46372,-0.00027028,0.092544,0.018147,0.13471,0.13458,0.073142,6.056,0.4855,1.4542,7.4307,10.806,13.672,5.7949,7.3321,0.0083046,0.25612,0.31088,0.031051
0.54123,-0.45877,-0.0013405,0.087205,0.017867,0.13367,0.13354,0.065419,6.6203,0.61446,1.5314,7.4883,11.467,15.286,6.2064,8.2732,0.0083878,0.25683,0.31065,0.030544
0.43898,-0.56102,-0.0025964,0.081495,0.014308,0.11961,0.11952,0.062834,5.9932,-0.24944,1.4666,8.3666,12.271,15.915,5.3866,6.9864,0.0076671,0.25465,0.30673,0.029238
