0.64032,-0.35968,-0.0034483,0.14879,0.03636,0.19068,0.19052,0.12526,3.7373,0.80465,1.2805,5.2487,6.7209,7.9834,4.3036,5.1119,0.011264,0.21017,0.27969,0.034058
0.62275,-0.37725,-0.0045778,0.15713,0.035797,0.1892,0.18907,0.13725,2.6815,0.49536,1.2033,5.2892,6.3642,7.286,3.9633,4.5373,0.011558,0.21437,0.28144,0.033252
0.55567,-0.44433,0.0051838,0.11372,0.021808,0.14768,0.14762,0.094725,3.8918,0.18667,1.2981,6.7742,8.7939,10.557,4.8865,5.8661,0.0076605,0.18468,0.26076,0.033889
0.54445,-0.45555,-0.0085279,0.14702,0.033785,0.18381,0.18382,0.12541,3.2191,0.5233,1.2503,5.4401,6.8018,7.9736,3.7032,4.3412,0.012111,0.23114,0.29773,0.035218
0.6366,-0.3634,0.0043982,0.10772,0.020529,0.14328,0.1432,0.088261,4.7386,0.79995,1.3294,6.9831,9.2835,11.33,5.9099,7.2127,0.0091766,0.23956,0.303,0.034417
0.58953,-0.41047,-0.0035721,0.15696,0.038019,0.19498,0.19482,0.1346,3.012,0.47691,1.2412,5.1329,6.371,7.4297,3.7559,4.38,0.011527,0.22649,0.29788,0.037435
0.60901,-0.39099,0.0072122,0.12898,0.027956,0.1672,0.16719,0.10784,3.9572,0.80828,1.2962,5.9812,7.753,9.2734,4.7217,5.6476,0.009628,0.22134,0.29101,0.035692
0.62122,-0.37878,-0.001211,0.15903,0.039182,0.19794,0.19775,0.13552,3.054,0.73107,1.2435,5.0569,6.2883,7.3789,3.9064,4.5839,0.010584,0.19886,0.27087,0.033824
0.63818,-0.36182,-0.008613,0.135,0.028071,0.16754,0.1676,0.11548,3.3477,0.62161,1.2415,5.9667,7.4075,8.6594,4.7273,5.5263,0.010757,0.23704,0.30551,0.037148
0.60386,-0.39614,0.0045877,0.15871,0.040092,0.20023,0.20008,0.13358,2.886,0.58255,1.2607,4.9979,6.3008,7.486,3.8048,4.5205,0.012463,0.21023,0.27845,0.033336
0.59113,-0.40887,0.003871,0.1423,0.031822,0.17839,0.17825,0.12046,2.9634,0.48909,1.2526,5.6101,7.0272,8.3016,4.154,4.9073,0.011499,0.22628,0.29206,0.034097
0.5574,-0.4426,-0.0016198,0.15771,0.037459,0.19354,0.19336,0.1359,2.6733,0.51744,1.226,5.1718,6.3407,7.3584,3.5343,4.1016,0.010679,0.19107,0.2546,0.028313
0.58987,-0.41013,-0.001994,0.16367,0.042059,0.20508,0.20489,0.13974,3.1313,0.73889,1.2518,4.8807,6.1099,7.1559,3.6041,4.2211,0.011314,0.19947,0.26847,0.032284
0.65275,-0.34725,-0.0023162,0.1242,0.027394,0.16551,0.16536,0.10285,4.9789,1.1083,1.3315,6.0473,8.0518,9.7225,5.2558,6.3464,0.010308,0.2242,0.29302,0.035596
0.54448,-0.45552,0.0074616,0.11961,0.02315,0.15215,0.15218,0.10168,3.6896,0.661,1.2724,6.571,8.3608,9.8347,4.5523,5.3548,0.0091559,0.22567,0.29435,0.035716
0.61692,-0.38308,-0.0044066,0.14956,0.033105,0.18195,0.18182,0.13112,3.0749,0.56962,1.2157,5.5,6.6865,7.6267,4.125,4.7051,0.011187,0.22614,0.29163,0.033912
0.59896,-0.40104,0.0029082,0.16414,0.041519,0.20376,0.20358,0.14041,2.88,0.65166,1.2403,4.9121,6.0923,7.1218,3.649,4.2657,0.011777,0.21256,0.28086,0.033701
0.55904,-0.44096,-0.00050792,0.16844,0.041937,0.20478,0.20458,0.14532,2.3944,0.1748,1.2146,4.8881,5.9368,6.8812,3.3189,3.8468,0.012156,0.20712,0.27242,0.031314
0.58237,-0.41763,-0.0046401,0.14665,0.032795,0.18109,0.18097,0.12441,2.6679,0.39572,1.234,5.5257,6.819,8.0378,3.9712,4.6809,0.010803,0.22505,0.29254,0.03493
0.64794,-0.35206,0.00066261,0.13573,0.028604,0.16913,0.16896,0.11652,3.2303,0.69812,1.2448,5.9186,7.3674,8.5823,4.7737,5.5608,0.011432,0.25074,0.31493,0.036306
0.5165,-0.4835,0.0029492,0.14849,0.034035,0.18449,0.18432,0.1263,2.811,0.27775,1.2413,5.4252,6.7343,7.9178,3.4783,4.0896,0.012569,0.24776,0.30908,0.034146
0.61409,-0.38591,-0.0023829,0.12028,0.024775,0.1574,0.15726,0.10015,4.4272,0.75583,1.3075,6.3588,8.3142,9.9851,5.1057,6.1318,0.010458,0.23852,0.30017,0.033206
0.5305,-0.4695,0.0010061,0.14685,0.033676,0.18351,0.18333,0.1252,2.9284,0.18378,1.2484,5.4546,6.8097,7.987,3.6125,4.2371,0.010503,0.20407,0.27273,0.032735
0.62934,-0.37066,-0.0053325,0.1518,0.036383,0.19074,0.19063,0.12856,3.0536,0.52592,1.2557,5.2458,6.5874,7.7787,4.1457,4.8954,0.013285,0.26396,0.32686,0.03716
0.59496,-0.40504,0.0093003,0.12582,0.02615,0.16171,0.16181,0.10505,3.4168,0.65236,1.2861,6.1799,7.9479,9.5195,4.7287,5.6637,0.011224,0.26371,0.32566,0.036513
0.55337,-0.44663,-0.0073718,0.12274,0.024664,0.15705,0.15706,0.10279,3.6501,0.68298,1.2797,6.3668,8.1473,9.7287,4.5085,5.3836,0.010083,0.23698,0.3015,0.034744
0.61246,-0.38754,0.0016107,0.13155,0.028689,0.16938,0.16922,0.11034,3.876,0.79406,1.2863,5.9096,7.6015,9.0633,4.6556,5.5509,0.011229,0.24386,0.30695,0.03475
0.56693,-0.43307,0.0053645,0.1347,0.02878,0.16965,0.16956,0.11342,2.9187,0.40558,1.2588,5.8975,7.4237,8.8169,4.2087,4.9986,0.010849,0.22551,0.28893,0.032625
0.60139,-0.39861,-0.0073347,0.14154,0.030364,0.17425,0.17423,0.12194,2.9933,0.53856,1.231,5.7395,7.0652,8.201,4.2489,4.932,0.011394,0.24342,0.3085,0.035918
0.62614,-0.37386,0.0021498,0.14589,0.034904,0.18683,0.18665,0.12145,3.284,0.72776,1.2794,5.3576,6.8545,8.2337,4.2919,5.1555,0.011201,0.2217,0.29096,0.035506
0.58018,-0.41982,0.0011944,0.14123,0.034507,0.18576,0.18558,0.11622,3.5176,0.62851,1.314,5.3885,7.0806,8.6047,4.108,4.9923,0.010412,0.21314,0.28108,0.03358
0.59429,-0.40571,-0.0028083,0.15959,0.03727,0.19305,0.19288,0.13864,2.6121,0.37193,1.2086,5.1845,6.2662,7.2131,3.7239,4.2867,0.011551,0.22388,0.2904,0.034211
0.61963,-0.38037,-0.0028929,0.1471,0.032382,0.17995,0.17979,0.12733,2.7853,0.43923,1.2223,5.562,6.7983,7.8535,4.2124,4.8662,0.01163,0.24108,0.3065,0.03582
0.58563,-0.41437,0.00035328,0.1494,0.035245,0.18774,0.18755,0.12679,3.008,0.45129,1.2553,5.3319,6.6933,7.8873,3.9198,4.619,0.012485,0.24233,0.30531,0.034488
0.52931,-0.47069,0.0072868,0.15196,0.035835,0.1893,0.18925,0.12869,2.734,0.081189,1.2454,5.2839,6.5805,7.7705,3.4831,4.113,0.012002,0.2263,0.29043,0.033136
0.53587,-0.46413,-0.0096927,0.1577,0.036166,0.19017,0.19023,0.13701,2.4711,0.053285,1.2063,5.2568,6.3412,7.2986,3.3981,3.9111,0.011746,0.22184,0.29092,0.035423
0.55377,-0.44623,0.0041627,0.13312,0.027313,0.16527,0.16515,0.1139,2.8125,0.4469,1.2407,6.0549,7.5123,8.7797,4.1601,4.862,0.010249,0.21899,0.28411,0.032764
0.58832,-0.41168,0.0013446,0.13275,0.027911,0.16707,0.1669,0.11241,3.0037,0.16822,1.2573,5.9915,7.5329,8.8964,4.4318,5.2339,0.010652,0.23012,0.29702,0.035264
0.5772,-0.4228,-0.00051472,0.13371,0.029041,0.17041,0.17024,0.11199,3.3154,0.35547,1.2732,5.874,7.479,8.9291,4.3169,5.1539,0.010527,0.22162,0.28792,0.03378
0.52297,-0.47703,-0.0016931,0.15634,0.03816,0.19535,0.19516,0.13262,2.8112,0.24553,1.2483,5.1241,6.3962,7.5406,3.345,3.9435,0.01184,0.22729,0.29406,0.034809
0.55931,-0.44069,0.0034908,0.17149,0.044444,0.21082,0.21063,0.14682,2.5604,0.19592,1.2283,4.7475,5.8313,6.8112,3.2615,3.8096,0.012642,0.22189,0.29137,0.035659
0.5635,-0.4365,-0.0035863,0.1529,0.036574,0.19124,0.19109,0.12927,2.8009,0.40181,1.2497,5.2333,6.5402,7.7356,3.6854,4.359,0.011409,0.21791,0.28318,0.032708
0.59426,-0.40574,0.00040419,0.13901,0.029057,0.17046,0.17029,0.11978,2.8961,0.36182,1.225,5.8723,7.1936,8.3485,4.2748,4.9612,0.010078,0.21644,0.28378,0.033684
0.58121,-0.41879,0.0018037,0.13714,0.028419,0.16858,0.16842,0.11755,2.742,0.25437,1.228,5.9375,7.2916,8.5067,4.2379,4.9442,0.010113,0.23206,0.29666,0.034156
0.60182,-0.39818,0.00083164,0.1414,0.032763,0.18101,0.18083,0.11836,3.3986,0.65389,1.2788,5.5302,7.0722,8.4488,4.2562,5.0847,0.011423,0.22898,0.29146,0.032514
0.56936,-0.43064,0.0016204,0.14215,0.029406,0.17148,0.17132,0.12485,2.6596,0.35599,1.2052,5.8371,7.0348,8.0093,4.0053,4.5602,0.010715,0.22353,0.28805,0.033006
0.6709,-0.3291,0.00012139,0.13465,0.027685,0.16639,0.16622,0.1158,3.1385,0.48035,1.2345,6.0161,7.4266,8.6357,4.9825,5.7937,0.0088577,0.20814,0.27941,0.03475
0.62774,-0.37226,-0.0043498,0.13172,0.029517,0.17181,0.17169,0.10847,3.7148,0.78195,1.3034,5.8245,7.5919,9.2188,4.7657,5.787,0.010131,0.22058,0.28797,0.034272
0.62508,-0.37492,0.0027463,0.11983,0.025105,0.15845,0.15831,0.099343,4.5928,1.0213,1.3211,6.3167,8.3451,10.066,5.2164,6.2921,0.0090111,0.20746,0.28043,0.035597
0.56144,-0.43856,0.0033882,0.14964,0.034725,0.18635,0.18619,0.12749,2.8195,0.39104,1.2443,5.3708,6.6828,7.8436,3.752,4.4037,0.010911,0.21466,0.2882,0.036982
0.64928,-0.35072,-0.0059667,0.13737,0.032426,0.18007,0.17999,0.11328,4.2318,1.0011,1.3103,5.5559,7.2799,8.828,4.7267,5.7318,0.0098699,0.19951,0.27085,0.033555
0.69309,-0.30691,-0.0013803,0.13702,0.02913,0.17067,0.17051,0.11624,3.0752,0.58678,1.2444,5.8648,7.2982,8.6025,5.0583,5.9623,0.0095021,0.19532,0.26124,0.030098
0.68138,-0.31862,0.0034116,0.10764,0.019334,0.13905,0.13895,0.090957,4.9484,0.8485,1.2909,7.1968,9.2906,10.994,6.3304,7.4913,0.0087628,0.22447,0.29051,0.034009
0.52972,-0.47028,0.0021409,0.14137,0.031363,0.1771,0.17693,0.12007,2.8149,0.31055,1.2516,5.6519,7.0738,8.3282,3.7471,4.4116,0.0097799,0.21691,0.28663,0.035107
0.39366,-0.60634,-0.0057589,0.16732,0.041359,0.20337,0.20325,0.14453,2.5724,-0.38879,1.2147,4.9201,5.9766,6.919,2.3527,2.7237,0.011717,0.20483,0.27551,0.033947
0.41762,-0.58238,-0.0070566,0.15611,0.036829,0.19191,0.19185,0.13389,2.4787,-0.42854,1.2289,5.2125,6.4057,7.4687,2.6752,3.1191,0.0083923,0.14935,0.2284,0.02986
0.365,-0.635,0.010272,0.10362,0.017754,0.13324,0.13351,0.086818,4.9562,-0.84637,1.2884,7.4903,9.6504,11.518,3.5224,4.2042,0.0085876,0.23497,0.30604,0.03845
0.49491,-0.50509,0.0041195,0.14498,0.032592,0.18053,0.1804,0.12464,3.039,-0.077896,1.2443,5.5433,6.8974,8.0229,3.4136,3.9706,0.0071168,0.17584,0.26665,0.040182
0.50813,-0.49187,-0.0045612,0.15931,0.036296,0.19051,0.19038,0.13917,2.3314,-0.12359,1.195,5.2527,6.2772,7.1853,3.1896,3.651,0.0112,0.21598,0.28428,0.034169
0.44535,-0.55465,-0.00062866,0.13099,0.024692,0.15714,0.15698,0.11491,2.8351,-0.36445,1.1984,6.3702,7.6343,8.7023,3.3999,3.8756,0.0097472,0.2347,0.30218,0.036229
0.4526,-0.5474,0.0066256,0.16206,0.039016,0.19752,0.19744,0.14072,2.6927,-0.43162,1.2183,5.0649,6.1706,7.1066,2.7928,3.2164,0.010029,0.1804,0.25858,0.034319
0.38204,-0.61796,-0.005428,0.15443,0.038205,0.19546,0.19534,0.12871,2.9499,-0.51359,1.2649,5.1193,6.4754,7.7694,2.4738,2.9682,0.01173,0.21742,0.28562,0.034305
0.48003,-0.51997,0.002049,0.1402,0.03144,0.17731,0.17715,0.1173,3.0799,-0.32691,1.2635,5.645,7.1326,8.5248,3.4239,4.0922,0.010284,0.20553,0.27311,0.032345
0.33991,-0.66009,-0.00059325,0.13949,0.030495,0.17463,0.17446,0.1174,2.9684,-0.58929,1.2507,5.7321,7.169,8.5177,2.4368,2.8952,0.0095821,0.19152,0.26665,0.034419
0.4706,-0.5294,0.0017166,0.15865,0.039206,0.198,0.19781,0.13424,2.8009,-0.56138,1.2469,5.0553,6.3034,7.4493,2.9664,3.5056,0.010073,0.1939,0.26635,0.033342
0.4274,-0.5726,0.00084016,0.1573,0.038097,0.19518,0.19499,0.13415,2.7652,-0.48599,1.2396,5.1285,6.3571,7.4544,2.717,3.186,0.010984,0.21059,0.2826,0.035516
0.38064,-0.61936,-0.0028533,0.11453,0.021986,0.14828,0.14816,0.096782,4.4119,-0.63889,1.2936,6.7496,8.7315,10.332,3.3236,3.933,0.0091165,0.21865,0.28607,0.034027
0.54719,-0.45281,0.002816,0.15969,0.039495,0.19873,0.19856,0.13516,2.5638,-0.043058,1.2434,5.0364,6.2623,7.3987,3.4267,4.0485,0.0090766,0.17641,0.25381,0.0333
0.45946,-0.54054,0.0035836,0.18049,0.044997,0.21213,0.21194,0.15955,2.1811,-0.18539,1.1743,4.7182,5.5406,6.2675,2.5457,2.8797,0.0109,0.1945,0.27084,0.035524
0.51209,-0.48791,-0.0021292,0.12493,0.023908,0.15462,0.15448,0.10809,2.9522,0.053812,1.2365,6.4733,8.0044,9.2514,4.099,4.7375,0.0096826,0.22182,0.28558,0.032355
0.48268,-0.51732,-0.017657,0.20749,0.058552,0.24197,0.24238,0.18438,2.0832,0.23084,1.1681,4.1258,4.8195,5.4236,2.3263,2.6179,0.0083634,0.11593,0.19225,0.023522
0.38385,-0.61615,0.022544,0.1423,0.030173,0.1737,0.17499,0.12288,3.1925,-0.44754,1.2297,5.7146,7.0275,8.1379,2.6975,3.1237,0.010452,0.21557,0.28821,0.036592
0.43516,-0.56484,-0.0085172,0.11492,0.0224,0.14967,0.14976,0.095709,4.1577,-0.57346,1.3032,6.6774,8.7021,10.448,3.7868,4.5467,0.0066971,0.14836,0.22837,0.030143
0.32441,-0.67559,0.0081279,0.11053,0.01729,0.13149,0.13161,0.0995,3.9947,-0.35394,1.1907,7.5982,9.047,10.05,2.9349,3.2604,0.0077058,0.24088,0.3143,0.040763
0.49875,-0.50125,-0.023527,0.14971,0.034883,0.18677,0.18806,0.12611,2.8254,-0.07502,1.2562,5.3174,6.6795,7.9296,3.3314,3.9549,0.0082672,0.14372,0.22401,0.029526
0.35687,-0.64313,0.0033125,0.11631,0.022687,0.15062,0.15051,0.096106,3.6734,-0.55066,1.294,6.6442,8.5979,10.405,3.0683,3.7133,0.0096567,0.23569,0.30691,0.03864
0.46036,-0.53964,0.0087962,0.14359,0.032686,0.18079,0.18082,0.12055,2.8199,-0.12624,1.2593,5.5302,6.9641,8.2954,3.206,3.8189,0.0082307,0.15376,0.23044,0.029461
0.35419,-0.64581,0.0046539,0.10103,0.02258,0.15027,0.15019,0.076618,6.1509,-1.0633,1.4865,6.6583,9.8976,13.052,3.5056,4.6228,0.0095416,0.23317,0.30013,0.03571
0.30394,-0.69606,-0.0033717,0.11801,0.022621,0.1504,0.15029,0.10081,4.7058,-1.0686,1.2735,6.6538,8.4737,9.9193,2.5755,3.0149,0.0068089,0.15268,0.2245,0.02709
0.36533,-0.63467,0.0026522,0.093315,0.016202,0.12729,0.12719,0.076331,6.1346,-1.0025,1.363,7.8623,10.716,13.101,3.915,4.7861,0.007947,0.2274,0.2955,0.03561
0.40651,-0.59349,-0.0014631,0.17668,0.045196,0.21259,0.21239,0.154,2.4196,-0.46936,1.2021,4.7084,5.66,6.4937,2.3008,2.6398,0.010257,0.17204,0.2507,0.033253
0.43088,-0.56912,-0.007343,0.15017,0.034596,0.186,0.18596,0.12843,2.9841,-0.31985,1.2383,5.3776,6.6592,7.7864,2.8693,3.355,0.010669,0.21231,0.28372,0.035421
0.45684,-0.54316,0.0064723,0.18724,0.048919,0.22118,0.22105,0.1656,2.238,-0.35907,1.1805,4.5239,5.3406,6.0387,2.4398,2.7587,0.0076542,0.16056,0.24973,0.036586
0.41874,-0.58126,0.011044,0.13099,0.028061,0.16751,0.16771,0.11081,3.676,-0.72964,1.2803,5.9626,7.6341,9.0246,3.1967,3.779,0.010249,0.21873,0.28625,0.034098
0.43781,-0.56219,-0.0046826,0.21177,0.061987,0.24897,0.24877,0.18665,2.0481,-0.28306,1.1747,4.0198,4.7222,5.3576,2.0674,2.3456,0.0087076,0.13094,0.21785,0.030314
0.38951,-0.61049,0.0040765,0.11992,0.021999,0.14832,0.14823,0.10342,3.4404,-0.56459,1.236,6.7463,8.3386,9.669,3.248,3.7662,0.0092374,0.23387,0.29884,0.034609
0.35744,-0.64256,-0.013913,0.14435,0.034204,0.18494,0.18528,0.11889,3.0918,-0.48871,1.2836,5.3972,6.9276,8.4111,2.4762,3.0064,0.0072515,0.15227,0.23318,0.031189
0.40706,-0.59294,0.0018477,0.098601,0.017828,0.13352,0.1334,0.081869,5.7783,-0.96314,1.3529,7.4963,10.142,12.215,4.1284,4.9721,0.0080876,0.21443,0.28238,0.033757
0.3768,-0.6232,-0.0017997,0.13786,0.032151,0.17931,0.17914,0.11413,3.6485,-0.62988,1.2995,5.5823,7.254,8.7622,2.7333,3.3016,0.0054537,0.13767,0.22336,0.030937
0.44866,-0.55134,0.0033482,0.15053,0.038109,0.19521,0.19505,0.12243,3.0975,-0.65967,1.2957,5.1269,6.6431,8.1682,2.9805,3.6647,0.010763,0.20648,0.28025,0.035905
0.3492,-0.6508,-0.0024109,0.1538,0.039022,0.19754,0.19736,0.12844,3.3821,-0.79064,1.2832,5.0669,6.502,7.7854,2.2705,2.7187,0.008062,0.15679,0.23899,0.032535
0.36182,-0.63818,0.0031434,0.11295,0.021923,0.14807,0.14795,0.095481,5.3294,-0.85576,1.3098,6.759,8.8531,10.473,3.2032,3.7894,0.0088756,0.23093,0.30083,0.03717
0.31199,-0.68801,-0.0063744,0.12669,0.02586,0.16081,0.16078,0.10847,3.7202,-1.011,1.269,6.2198,7.8932,9.2193,2.4626,2.8763,0.0078515,0.17845,0.25949,0.03549
0.34279,-0.65721,0.0059072,0.13082,0.031375,0.17713,0.17705,0.10635,4.9894,-1.2046,1.3534,5.6481,7.6441,9.4033,2.6203,3.2233,0.0092,0.21028,0.28743,0.038397
0.3223,-0.6777,0.002017,0.13335,0.027307,0.16525,0.16509,0.11465,3.4755,-0.57459,1.238,6.0571,7.499,8.7222,2.4169,2.8112,0.0081945,0.17787,0.25006,0.030891
0.31873,-0.68127,-0.0082133,0.13096,0.026578,0.16303,0.16307,0.11441,3.6844,-0.70389,1.2452,6.1323,7.636,8.7405,2.4338,2.7859,0.010123,0.22389,0.29235,0.035342
0.49917,-0.50083,-0.0012239,0.1822,0.046299,0.21517,0.21496,0.16017,2.1243,-0.06062,1.1798,4.652,5.4885,6.2432,2.7397,3.1164,0.0089518,0.14264,0.22044,0.028246
0.3526,-0.6474,0.0049746,0.10586,0.018731,0.13686,0.13682,0.088572,4.3137,-0.6269,1.2924,7.3091,9.4462,11.29,3.3307,3.981,0.0076975,0.21632,0.29174,0.03832
0.4019,-0.5981,-0.0019672,0.15787,0.039011,0.19751,0.19732,0.13526,3.1914,-0.678,1.2499,5.0678,6.3343,7.3931,2.5457,2.9713,0.0085419,0.16365,0.24561,0.033543
0.47058,-0.52942,-0.0035863,0.1013,0.021149,0.14543,0.14532,0.079408,5.3626,-0.71396,1.4346,6.8811,9.8714,12.593,4.6453,5.9261,0.0086156,0.22934,0.30181,0.038492
0.48956,-0.51044,0.0023216,0.15074,0.035909,0.1895,0.18932,0.12851,2.881,0.084058,1.2559,5.2821,6.6339,7.7817,3.2477,3.8096,0.0078726,0.13877,0.21376,0.026435
0.47917,-0.52083,0.00089204,0.11679,0.02445,0.15637,0.15621,0.094754,4.0132,0.025512,1.3375,6.4016,8.5621,10.554,4.1027,5.057,0.0091095,0.21028,0.27999,0.034179
0.58613,-0.41387,-0.0019016,0.10653,0.021744,0.14746,0.14732,0.085154,5.184,0.47027,1.3829,6.7878,9.387,11.743,5.502,6.8832,0.0056507,0.12983,0.20467,0.025032
0.45635,-0.54365,0.0027232,0.13031,0.028973,0.17022,0.17007,0.10899,3.8618,-0.38327,1.3051,5.88,7.6739,9.1749,3.502,4.187,0.011407,0.24404,0.30378,0.032726
0.45864,-0.54136,-0.0067447,0.17824,0.046358,0.21531,0.2152,0.15469,2.411,-0.3756,1.2073,4.6469,5.6103,6.4645,2.5731,2.9649,0.009483,0.15504,0.22679,0.027394
0.44402,-0.55598,0.008407,0.12626,0.026096,0.16154,0.1616,0.10629,3.6461,-0.54959,1.2799,6.1881,7.9204,9.4085,3.5168,4.1776,0.010412,0.23098,0.29725,0.035005
0.35465,-0.64535,-0.0038533,0.15147,0.034842,0.18666,0.18651,0.13157,3.0469,-0.59455,1.2314,5.3615,6.6021,7.6007,2.3414,2.6956,0.0070485,0.14366,0.22377,0.029433
0.51925,-0.48075,0.0044348,0.14072,0.030449,0.1745,0.17438,0.12082,2.8297,-0.12742,1.2392,5.7347,7.1065,8.2771,3.69,4.2979,0.010309,0.2081,0.27587,0.032801
0.50273,-0.49727,0.0041513,0.20148,0.055779,0.23618,0.23598,0.17905,2.044,-0.018759,1.1712,4.2377,4.9633,5.585,2.4952,2.8077,0.0063652,0.10115,0.18209,0.022925
0.45666,-0.54334,-0.0070064,0.18878,0.050052,0.22372,0.22361,0.16523,2.0649,-0.086869,1.1845,4.4721,5.2971,6.0522,2.419,2.7638,0.011749,0.19736,0.27029,0.034109
0.51912,-0.48088,0.015395,0.18304,0.046923,0.21662,0.21695,0.16028,2.1856,-0.14467,1.1853,4.6094,5.4633,6.2389,2.8361,3.2387,0.0082827,0.1414,0.22894,0.032419
0.43058,-0.56942,-0.010103,0.15554,0.036382,0.19074,0.19082,0.13304,2.6708,-0.26686,1.2268,5.2406,6.4291,7.5165,2.7683,3.2364,0.011523,0.20788,0.27875,0.03449
0.43206,-0.56794,0.0033046,0.11238,0.021222,0.14568,0.14557,0.095056,4.2758,-0.31878,1.2954,6.8696,8.8987,10.52,3.8448,4.5453,0.0088912,0.25436,0.32272,0.039448
0.43765,-0.56235,-0.0019594,0.14768,0.034389,0.18544,0.18527,0.12528,2.8315,-0.19355,1.2545,5.3976,6.7713,7.9822,2.9635,3.4934,0.0090061,0.16975,0.24088,0.029209
0.40318,-0.59682,0.0028603,0.12558,0.025969,0.16115,0.16101,0.10527,3.7997,-0.56471,1.2822,6.2107,7.9633,9.499,3.2107,3.8298,0.010192,0.21766,0.28448,0.033554
0.41099,-0.58901,-0.01416,0.13943,0.028872,0.16992,0.17034,0.12125,2.7796,-0.34147,1.2217,5.8707,7.1722,8.2471,2.9477,3.3895,0.0069991,0.12413,0.19564,0.022867
0.38038,-0.61962,0.0065153,0.1384,0.029577,0.17198,0.17193,0.1186,3.2268,-0.54556,1.2423,5.8163,7.2253,8.432,2.7484,3.2073,0.010721,0.21894,0.28043,0.030709
0.39883,-0.60117,-0.0018604,0.15061,0.035471,0.18834,0.18816,0.12968,3.3795,-0.69377,1.2493,5.3147,6.6396,7.7111,2.6481,3.0754,0.0060297,0.11251,0.19138,0.023966
0.39309,-0.60691,0.0051083,0.14212,0.032167,0.17935,0.17924,0.12121,3.5373,-0.5968,1.2612,5.579,7.0364,8.2505,2.7659,3.2432,0.010495,0.19819,0.26595,0.031449
0.52175,-0.47825,-0.00088192,0.16903,0.046385,0.21537,0.21516,0.14057,2.7737,-0.37289,1.2729,4.6477,5.9161,7.1141,3.0867,3.7118,0.0071646,0.097605,0.16604,0.018043
0.32749,-0.67251,0.00075044,0.11289,0.023997,0.15491,0.15476,0.091981,5.6136,-1.1789,1.3709,6.4617,8.8583,10.872,2.901,3.5604,0.009759,0.22155,0.28824,0.034003
0.49378,-0.50622,0.0072768,0.19633,0.056631,0.23797,0.23784,0.17035,2.2859,-0.26101,1.2115,4.2044,5.0934,5.8704,2.515,2.8987,0.010298,0.14521,0.2212,0.027844
0.43506,-0.56494,-0.0063306,0.16096,0.041215,0.20301,0.20291,0.13615,3.009,-0.64896,1.2606,4.9283,6.2127,7.3451,2.7029,3.1956,0.010854,0.19465,0.26808,0.033979
0.40553,-0.59447,-0.0065584,0.14658,0.032725,0.1809,0.18084,0.12684,2.8773,-0.27961,1.2338,5.5298,6.8224,7.8841,2.7667,3.1972,0.0067991,0.13068,0.21411,0.028767
0.4064,-0.5936,0.0035237,0.11813,0.025185,0.1587,0.15858,0.096304,4.3864,-0.77368,1.3425,6.306,8.4656,10.384,3.4404,4.22,0.0093114,0.21097,0.27747,0.032483
0.40016,-0.59984,0.0025193,0.16315,0.039075,0.19767,0.19749,0.14336,2.6737,-0.63681,1.2105,5.0635,6.1294,6.9755,2.4527,2.7913,0.0068369,0.11898,0.20131,0.026368
0.39057,-0.60943,-0.0020128,0.13544,0.029454,0.17162,0.17146,0.11504,3.3866,-0.4784,1.2659,5.8322,7.3833,8.6926,2.8837,3.3951,0.010693,0.22873,0.29615,0.035387
0.43954,-0.56046,0.00098982,0.16969,0.046553,0.21576,0.21555,0.14131,2.7483,-0.48417,1.2702,4.6394,5.8929,7.0766,2.5902,3.1105,0.0087702,0.14445,0.22434,0.029461
0.39491,-0.60509,0.00017948,0.14878,0.035315,0.18792,0.18774,0.12409,2.8994,-0.23423,1.2618,5.3266,6.7212,8.0587,2.6543,3.1825,0.0098039,0.18657,0.25861,0.032069
0.41621,-0.58379,0.0059294,0.13372,0.028548,0.16896,0.1689,0.11355,3.3088,-0.45675,1.263,5.9208,7.4782,8.807,3.1125,3.6655,0.0067766,0.14043,0.22254,0.029804
0.35753,-0.64247,0.0010807,0.14338,0.033299,0.18248,0.1823,0.12024,3.5781,-0.67232,1.2714,5.4854,6.9744,8.3164,2.4936,2.9734,0.0090229,0.18456,0.25845,0.032731
0.46582,-0.53418,-0.013281,0.14638,0.034553,0.18588,0.18617,0.12308,3.1376,0.083088,1.2718,5.3714,6.8313,8.1247,3.1822,3.7846,0.0061813,0.11975,0.20506,0.027706
0.38173,-0.61827,-0.00010734,0.1227,0.027422,0.1656,0.16543,0.10085,4.9266,-0.9058,1.3483,6.0448,8.15,9.9153,3.1111,3.785,0.0093196,0.21502,0.2911,0.038506
0.44943,-0.55057,0.008539,0.15856,0.037105,0.19263,0.19262,0.13666,2.5133,-0.34675,1.2148,5.1915,6.3068,7.3174,2.8345,3.2887,0.0083223,0.1386,0.2119,0.025693
0.39825,-0.60175,0.0042828,0.11585,0.021787,0.1476,0.14752,0.097665,3.7374,-0.48068,1.2733,6.7788,8.6316,10.239,3.4375,4.0777,0.0085187,0.24483,0.3181,0.041248
0.4511,-0.5489,-0.0034937,0.16285,0.03987,0.19967,0.1995,0.13883,2.4257,-0.22198,1.2251,5.0124,6.1406,7.2028,2.77,3.2492,0.0085588,0.13112,0.198,0.022013
